id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_3513,"Repair Cafe Wales",GBR,"Electrical ~ clock radio","Portable radio",23,Unknown,,,Fixed,,"Cardiff Cathays",2020-01-01,"clock radio aerial detached"
rcwales_3514,"Repair Cafe Wales",GBR,"Electrical ~ power pad",Misc,18,Unknown,,,"End of life",,"Cardiff Cathays",2020-01-01,"power pad not working"
rcwales_3515,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Vax,,,Fixed,,"Cardiff Cathays",2020-01-01,"vacuum cleaner strange noise"
rcwales_3520,"Repair Cafe Wales",GBR,"Electrical ~ DVD","TV and gaming-related accessories",33,Panasonic,,,Fixed,,"Cardiff Cathays",2020-01-01,"DVD error H02"
rcwales_3521,"Repair Cafe Wales",GBR,"Electrical ~ table lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Cathays",2020-01-01,"table lamp on/off switch"
rcwales_3524,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Dyson,,,"End of life",,"Cardiff Cathays",2020-01-01,"vacuum cleaner roller not spinning"
rcwales_3527,"Repair Cafe Wales",GBR,"Electrical ~ iron",Iron,40,Unknown,,,"End of life",,"Cardiff Cathays",2020-01-01,"iron not switching on"
rcwales_3529,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Repairable,,"Cardiff Cathays",2020-01-01,"lamp blown fuse"
rcwales_3531,"Repair Cafe Wales",GBR,"Electrical ~ blender","Food processor",37,Nutribullet,,,Repairable,,"Cardiff Cathays",2020-01-01,"blender not working"
rcwales_3532,"Repair Cafe Wales",GBR,"Electrical ~ desk lamp",Lamp,15,IKEA,,,Fixed,,"Cardiff Cathays",2020-01-01,"desk lamp "
rcwales_3533,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Repairable,,"Cardiff Cathays",2020-01-01,"lamp "
rcwales_3534,"Repair Cafe Wales",GBR,"Electrical ~ desk lamp",Lamp,15,Unknown,,,"End of life",,"Cardiff Cathays",2020-01-01,"desk lamp not working"
rcwales_3535,"Repair Cafe Wales",GBR,"IT/Phone ~ HP laptop charger","Battery / charger / adapter",2,Unknown,,,Fixed,,"Cardiff Cathays",2020-01-01,"HP laptop charger makes buzzing sound"
rcwales_3536,"Repair Cafe Wales",GBR,"Electrical ~ playstation 4","Games console",38,Unknown,,,"End of life",,"Cardiff Cathays",2020-01-01,"playstation 4 user port stopped working"
rcwales_3537,"Repair Cafe Wales",GBR,"IT/Phone ~ printer","Printer / scanner",25,Epsom,,,Repairable,,"Cardiff Cathays",2020-01-01,"printer does not print properly"
rcwales_3539,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,IKEA,,,"End of life",,"Cardiff Cathays",2020-01-01,"lamp pull cord broken"
rcwales_3540,"Repair Cafe Wales",GBR,"Electrical ~ cassette radio","Portable radio",23,Alba,,,Repairable,,"Cardiff Cathays",2020-01-01,"cassette radio tape trapped in cassette"
rcwales_3541,"Repair Cafe Wales",GBR,"IT/Phone ~ printer","Printer / scanner",25,Unknown,,,"End of life",,"Cardiff Cathays",2020-01-01,"printer ink is blocked"
rcwales_3543,"Repair Cafe Wales",GBR,"Electrical ~ toaster",Toaster,31,Unknown,,,"End of life",,"Cardiff Cathays",2020-02-01,"toaster "
rcwales_3544,"Repair Cafe Wales",GBR,"Electrical ~ kettle",Kettle,14,Unknown,,,"End of life",,"Cardiff Cathays",2020-02-01,"kettle trips house fuse"
rcwales_3545,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Tech,,,Fixed,,"Cardiff Cathays",2020-02-01,"vacuum cleaner handle broken"
rcwales_3546,"Repair Cafe Wales",GBR,"Electrical ~ toaster",Toaster,31,Lakeland,,,Fixed,,"Cardiff Cathays",2020-02-01,"toaster "
rcwales_3547,"Repair Cafe Wales",GBR,"Electrical ~ toaster",Toaster,31,Unknown,,,Fixed,,"Cardiff Cathays",2020-02-01,"toaster one half not working"
rcwales_3548,"Repair Cafe Wales",GBR,"Electrical ~ wooden lamp",Lamp,15,Unknown,,,Unknown,,"Cardiff Cathays",2020-02-01,"wooden lamp needs plug"
rcwales_3549,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Cathays",2020-02-01,"lamp needs plug"
rcwales_3550,"Repair Cafe Wales",GBR,"Electrical ~ karaoke macine","Hi-Fi integrated",12,Unknown,,,Repairable,,"Cardiff Cathays",2020-02-01,"karaoke macine no sound"
rcwales_3553,"Repair Cafe Wales",GBR,"Electrical ~ disco light","Decorative or safety lights",3,Unknown,,,Repairable,,"Cardiff Cathays",2020-02-01,"disco light "
rcwales_3554,"Repair Cafe Wales",GBR,"Electrical ~ speaker","Hi-Fi separates",13,JBL,,,Repairable,,"Cardiff Cathays",2020-02-01,"speaker doesn't charge when plugged"
rcwales_3555,"Repair Cafe Wales",GBR,"Electrical ~ kettle",Kettle,14,"De Longhi",,,Unknown,,"Cardiff Cathays",2020-02-01,"kettle doesn't always turn off"
rcwales_3556,"Repair Cafe Wales",GBR,"Electrical ~ kettle",Kettle,14,Unknown,,,Unknown,,"Cardiff Cathays",2020-02-01,"kettle "
rcwales_3576,"Repair Cafe Wales",GBR,"Electrical ~ Toaster",Toaster,31,Unknown,,,Fixed,,"Cardiff Cathays",2020-03-01,"Toaster One side not working"
rcwales_3577,"Repair Cafe Wales",GBR,"Electrical ~ Stereo","Hi-Fi integrated",12,Unknown,,,Fixed,,"Cardiff Cathays",2020-03-01,"Stereo Connection to speakers in need of repair"
rcwales_3579,"Repair Cafe Wales",GBR,"Electrical ~ Yamaha REV 5","Musical instrument",20,Unknown,,,Fixed,,"Cardiff Cathays",2020-03-01,"Yamaha REV 5 No power"
rcwales_3582,"Repair Cafe Wales",GBR,"Electrical ~ Yamaha REV 5 reverberation unit","Musical instrument",20,Unknown,,,Unknown,,"Cardiff Cathays",2020-03-01,"Yamaha REV 5 reverberation unit No power"
rcwales_3583,"Repair Cafe Wales",GBR,"IT/Phone ~ 1)- Samsung 


2)- Laptop hp",Laptop,16,Unknown,,,Fixed,,"Cardiff Cathays",2020-03-01,"1)- Samsung 2)- Laptop hp 1)- Display problem (sreen is not gaming on)2)-  charging problem"
rcwales_3584,"Repair Cafe Wales",GBR,"Electrical ~ Christmas Lights","Decorative or safety lights",3,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-01-01,"Christmas Lights Faulty wire"
rcwales_3585,"Repair Cafe Wales",GBR,"Electrical ~ Television","Flat screen",8,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-01-01,"Television went bang"
rcwales_3586,"Repair Cafe Wales",GBR,"Electrical ~ Dog clippers",Misc,18,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-01-01,"Dog clippers dropped and buzzing noise"
rcwales_3587,"Repair Cafe Wales",GBR,"Electrical ~ FLY ZAPPER","Small home electrical",28,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-01-01,"FLY ZAPPER doesn't work"
rcwales_3588,"Repair Cafe Wales",GBR,"Electrical ~ SHOP FRONT W",Misc,18,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-01-01,"SHOP FRONT W needs lighting up"
rcwales_3589,"Repair Cafe Wales",GBR,"Electrical ~ Pelican Lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-01-01,"Pelican Lamp Pat testing"
rcwales_3590,"Repair Cafe Wales",GBR,"Electrical ~ standard lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-01-01,"standard lamp smell of burning"
rcwales_3591,"Repair Cafe Wales",GBR,"Other ~ Camera","Digital compact camera",5,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-01-01,"Camera broken lense"
rcwales_3594,"Repair Cafe Wales",GBR,"Electrical ~ hairdryer","Hair dryer",39,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-01-01,"hairdryer intermittment fault"
rcwales_3596,"Repair Cafe Wales",GBR,"other ~ digital camera","Digital compact camera",5,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-01-01,"digital camera not charging"
rcwales_3598,"Repair Cafe Wales",GBR,"Electrical ~ Heat pad","Small home electrical",28,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-02-01,"Heat pad not working"
rcwales_3601,"Repair Cafe Wales",GBR,"Electrical ~ Radio","Portable radio",23,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-02-01,"Radio not working"
rcwales_3602,"Repair Cafe Wales",GBR,"Electrical ~ Himalayan salt lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-02-01,"Himalayan salt lamp not working"
rcwales_3603,"Repair Cafe Wales",GBR,"Electrical ~ Blender","Food processor",37,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-02-01,"Blender not working"
rcwales_3605,"Repair Cafe Wales",GBR,"Electrical ~ lamp base",Lamp,15,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-02-01,"lamp base not working"
rcwales_3611,"Repair Cafe Wales",GBR,"Electrical ~ scales","Small kitchen item",29,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-02-01,"scales doesnâ€™t register"
rcwales_3612,"Repair Cafe Wales",GBR,"Electrical ~ pointer",Misc,18,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-02-01,"pointer doesnâ€™t register"
rcwales_3614,"Repair Cafe Wales",GBR,"Electrical ~ George foreman grill","Small kitchen item",29,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-02-01,"George foreman grill wont turn on"
rcwales_3615,"Repair Cafe Wales",GBR,"Clock ~ Clock","Watch / clock",35,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-02-01,"Clock times wrong"
rcwales_3617,"Repair Cafe Wales",GBR,"Electrical ~ Shredder","Paper shredder",21,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-02-01,"Shredder not working"
rcwales_3619,"Repair Cafe Wales",GBR,"Electrical ~ Scales","Small kitchen item",29,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-02-01,"Scales Not working"
rcwales_3620,"Repair Cafe Wales",GBR,"Electrical ~ Red Kettle",Kettle,14,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-02-01,"Red Kettle Won't boil"
rcwales_3622,"Repair Cafe Wales",GBR,"Electrical ~ Vtech toy",Toy,32,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-02-01,"Vtech toy not working"
rcwales_3623,"Repair Cafe Wales",GBR,"Electrical ~ Jumperoo part fisher price",Toy,32,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-02-01,"Jumperoo part fisher price battery case erroded"
rcwales_3624,"Repair Cafe Wales",GBR,"Electrical ~ Bush Remote","TV and gaming-related accessories",33,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-02-01,"Bush Remote Buttons don't work"
rcwales_3630,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-02-01,"lamp doesn't work"
rcwales_3637,"Repair Cafe Wales",GBR,"Electrical ~ Kettle",Kettle,14,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-03-01,"Kettle Won't Boil"
rcwales_3638,"Repair Cafe Wales",GBR,"Electrical ~ Sewing Machine","Sewing machine",27,Unknown,,,"End of life",,"Cardiff Cyncoed",2020-03-01,"Sewing Machine Wonâ€™t Sew"
rcwales_3639,"Repair Cafe Wales",GBR,"Electrical ~ Vacuum Cleaner",Vacuum,34,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-03-01,"Vacuum Cleaner Cable Fault"
rcwales_3640,"Repair Cafe Wales",GBR,"Electrical ~ Drill","Power tool",24,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-03-01,"Drill Not charging"
rcwales_3641,"Repair Cafe Wales",GBR,"Electrical ~ Breast Pump","Small home electrical",28,Unknown,,,Fixed,,"Cardiff Cyncoed",2020-03-01,"Breast Pump Charger cable not working"
rcwales_3643,"Repair Cafe Wales",GBR,"IT/Phone ~ pc tower","Desktop computer",4,Unknown,,,Fixed,,"Cardiff Llandaff",2020-01-01,"pc tower fault window issue"
rcwales_3644,"Repair Cafe Wales",GBR,"Electrical ~ Iron",Iron,40,Unknown,,,"End of life",,"Cardiff Llandaff",2020-01-01,"Iron No powere"
rcwales_3645,"Repair Cafe Wales",GBR,"Electrical ~ extension lead","Battery / charger / adapter",2,Unknown,,,Fixed,,"Cardiff Llandaff",2020-01-01,"extension lead check if working"
rcwales_3646,"Repair Cafe Wales",GBR,"Electrical ~ extractor fan",Fan,7,Unknown,,,"End of life",,"Cardiff Llandaff",2020-01-01,"extractor fan check if working"
rcwales_3651,"Repair Cafe Wales",GBR,"IT/Phone ~ Laptop",Laptop,16,Unknown,,,"End of life",,"Cardiff Llandaff",2020-01-01,"Laptop Light constantly on f11 key"
rcwales_3652,"Repair Cafe Wales",GBR,"Electrical ~ Electric toothbrush","Hair & beauty item",9,Unknown,,,"End of life",,"Cardiff Llandaff",2020-01-01,"Electric toothbrush not charging"
rcwales_3653,"Repair Cafe Wales",GBR,"Electrical ~ Dyson",Vacuum,34,Unknown,,,"End of life",,"Cardiff Llandaff",2020-01-01,"Dyson spilit hose"
rcwales_3654,"Repair Cafe Wales",GBR,"Electrical ~ ghd straighteners","Hair & beauty item",9,Unknown,,,"End of life",,"Cardiff Llandaff",2020-01-01,"ghd straighteners wire loose"
rcwales_3655,"Repair Cafe Wales",GBR,"Electrical ~ Light","Decorative or safety lights",3,Unknown,,,Fixed,,"Cardiff Llandaff",2020-01-01,"Light not working"
rcwales_3658,"Repair Cafe Wales",GBR,"Clock ~ clock","Watch / clock",35,Unknown,,,Fixed,,"Cardiff Llandaff",2020-01-01,"clock not working"
rcwales_3659,"Repair Cafe Wales",GBR,"Electrical ~ Steam iron",Iron,40,Unknown,,,"End of life",,"Cardiff Llandaff",2020-01-01,"Steam iron not working"
rcwales_3660,"Repair Cafe Wales",GBR,"Electrical ~ Radio","Portable radio",23,Unknown,,,"End of life",,"Cardiff Llandaff",2020-01-01,"Radio will not tune"
rcwales_3661,"Repair Cafe Wales",GBR,"Electrical ~ kettle",Kettle,14,Unknown,,,Fixed,,"Cardiff Llandaff",2020-01-01,"kettle not boiling"
rcwales_3663,"Repair Cafe Wales",GBR,"Electrical ~ toaster",Toaster,31,Unknown,,,Fixed,,"Cardiff Llandaff",2020-01-01,"toaster timer sticking"
rcwales_3664,"Repair Cafe Wales",GBR,"Electrical ~ carpet cleaner","Large home electrical",17,Unknown,,,"End of life",,"Cardiff Llandaff",2020-01-01,"carpet cleaner waste blocked"
rcwales_3665,"Repair Cafe Wales",GBR,"Electrical ~ singer sewing machine","Sewing machine",27,Unknown,,,"End of life",,"Cardiff Llandaff",2020-01-01,"singer sewing machine jammed needle"
rcwales_3686,"Repair Cafe Wales",GBR,"Electrical ~ cd player","Hi-Fi separates",13,Unknown,,,Fixed,,"Cardiff Llandaff",2020-01-01,"cd player faulty cd holder"
rcwales_3687,"Repair Cafe Wales",GBR,"Electrical ~ Toaster",Toaster,31,Unknown,,,Fixed,,"Cardiff Llandaff",2020-01-01,"Toaster right side not working"
rcwales_3688,"Repair Cafe Wales",GBR,"Electrical ~ kettle",Kettle,14,Unknown,,,Fixed,,"Cardiff Llandaff",2020-01-01,"kettle lid sticking"
rcwales_3689,"Repair Cafe Wales",GBR,"IT/Phone ~ Google tablet",Tablet,30,Unknown,,,"End of life",,"Cardiff Llandaff",2020-01-01,"Google tablet charging socket"
rcwales_3691,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Llandaff",2020-01-01,"lamp take off euro socket"
rcwales_3692,"Repair Cafe Wales",GBR,"Electrical ~ w light","Decorative or safety lights",3,Unknown,,,Fixed,,"Cardiff Llandaff",2020-01-01,"w light re-wire"
rcwales_3694,"Repair Cafe Wales",GBR,"Electrical ~ art deco lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Llandaff",2020-01-01,"art deco lamp bulbs advice"
rcwales_3701,"Repair Cafe Wales",GBR,"Electrical ~ Steam Iron",Iron,40,Unknown,,,Fixed,,"Cardiff Llandaff",2020-02-01,"Steam Iron Jet stream not working properly"
rcwales_3702,"Repair Cafe Wales",GBR,"Electrical ~ Kettle",Kettle,14,Unknown,,,"End of life",,"Cardiff Llandaff",2020-02-01,"Kettle Handle won't open fully"
rcwales_3704,"Repair Cafe Wales",GBR,"Electrical ~ Radio","Portable radio",23,Unknown,,,"End of life",,"Cardiff Llandaff",2020-02-01,"Radio Will not tune"
rcwales_3707,"Repair Cafe Wales",GBR,"Electrical ~ Halogen Oven","Small kitchen item",29,Unknown,,,"End of life",,"Cardiff Llandaff",2020-02-01,"Halogen Oven No power"
rcwales_3708,"Repair Cafe Wales",GBR,"Electrical ~ Waffel maker","Small kitchen item",29,Unknown,,,"End of life",,"Cardiff Llandaff",2020-02-01,"Waffel maker No power"
rcwales_3712,"Repair Cafe Wales",GBR,"Electrical ~ Train track",Toy,32,Unknown,,,Fixed,,"Cardiff Llandaff",2020-02-01,"Train track Wiring"
rcwales_3726,"Repair Cafe Wales",GBR,"Electrical ~ Coffee Maker","Coffee maker",36,Unknown,,,Fixed,,"Cardiff Llandaff",2020-02-01,"Coffee Maker Blocked"
rcwales_3727,"Repair Cafe Wales",GBR,"Electrical ~ Dyson Upright",Vacuum,34,Unknown,,,"End of life",,"Cardiff Llandaff",2020-02-01,"Dyson Upright Won't work"
rcwales_3728,"Repair Cafe Wales",GBR,"Electrical ~ Vax Vacuum",Vacuum,34,Unknown,,,Fixed,,"Cardiff Llandaff",2020-02-01,"Vax Vacuum Doesn't pick up stuff"
rcwales_3729,"Repair Cafe Wales",GBR,"Electrical ~ Sewing machine","Sewing machine",27,Unknown,,,Fixed,,"Cardiff Llandaff",2020-02-01,"Sewing machine Bobbin case"
rcwales_3742,"Repair Cafe Wales",GBR,"Electrical ~ cameras","Digital compact camera",5,Unknown,,,"End of life",,"Cardiff Splott",2020-01-01,"cameras not opening"
rcwales_3743,"Repair Cafe Wales",GBR,"Electrical ~ cameras","Digital compact camera",5,Unknown,,,"End of life",,"Cardiff Splott",2020-01-01,"cameras not opening"
rcwales_3751,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Unknown,,,Fixed,,"Cardiff Splott",2020-01-01,"vacuum cleaner no power"
rcwales_3753,"Repair Cafe Wales",GBR,"Electrical ~ tablet",Tablet,30,Amazon,,,"End of life",,"Cardiff Splott",2020-01-01,"tablet not charging"
rcwales_3754,"Repair Cafe Wales",GBR,"IT/Phone ~ chromebook",Laptop,16,Lenovo,,,"End of life",,"Cardiff Splott",2020-01-01,"chromebook keys not working"
rcwales_3755,"Repair Cafe Wales",GBR,"Electrical ~ cordless lamp",Lamp,15,Unknown,,,Repairable,,"Cardiff Splott",2020-01-01,"cordless lamp "
rcwales_3756,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Splott",2020-01-01,"lamp broken after fall"
rcwales_3757,"Repair Cafe Wales",GBR,"Electrical ~ mixer","Food processor",37,Unknown,,,Fixed,,"Cardiff Splott",2020-01-01,"mixer needs slider cleaned"
rcwales_3758,"Repair Cafe Wales",GBR,"Electrical ~ radio","Portable radio",23,Unknown,,,Fixed,,"Cardiff Splott",2020-01-01,"radio aerial"
rcwales_3759,"Repair Cafe Wales",GBR,"Electrical ~ rope light","Decorative or safety lights",3,Unknown,,,Repairable,,"Cardiff Splott",2020-01-01,"rope light doesn't light up"
rcwales_3760,"Repair Cafe Wales",GBR,"Electrical ~ coffee machine","Coffee maker",36,Cuisinart,,,Repairable,,"Cardiff Splott",2020-01-01,"coffee machine "
rcwales_3761,"Repair Cafe Wales",GBR,"Electrical ~ drill","Power tool",24,"Black & Decker",,,Repairable,,"Cardiff Splott",2020-01-01,"drill charger defect? melted battery?"
rcwales_3762,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Splott",2020-01-01,"lamp fusing"
rcwales_3763,"Repair Cafe Wales",GBR,"Electrical ~ sound bar","TV and gaming-related accessories",33,Unknown,,,Repairable,,"Cardiff Splott",2020-01-01,"sound bar no sound"
rcwales_3764,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Repairable,,"Cardiff Splott",2020-01-01,"lamp "
rcwales_3766,"Repair Cafe Wales",GBR,"Electrical ~ Lenovo Thinkpad ESK 316A",Laptop,16,Unknown,,,Unknown,,"Cardiff Splott",2020-02-01,"Lenovo Thinkpad ESK 316A Locked to another user"
rcwales_3767,"Repair Cafe Wales",GBR,"Electrical ~ Table lamp and dehumidifier","Aircon / dehumidifier",1,Unknown,,,Unknown,,"Cardiff Splott",2020-02-01,"Table lamp and dehumidifier Not working"
rcwales_3769,"Repair Cafe Wales",GBR,"Other ~ Broken 2 bulb holder lamp,",Lamp,15,Unknown,,,Unknown,,"Cardiff Splott",2020-02-01,"Broken 2 bulb holder lamp, Only one of the  two lamps work"
rcwales_3772,"Repair Cafe Wales",GBR,"Electrical ~ Russell Hobbs kettle
Model: 13355
Stainless steel",Kettle,14,Unknown,,,Fixed,,"Cardiff Splott",2020-02-01,"Russell Hobbs kettleModel: 13355Stainless steel Switch does not stay down when switched on - it still boils if we hold switch down"
rcwales_3773,"Repair Cafe Wales",GBR,"Electrical ~ Iron",Iron,40,Unknown,,,Unknown,,"Cardiff Splott",2020-02-01,"Iron Connection or fuse issue with Iron - not working suddenly"
rcwales_3774,"Repair Cafe Wales",GBR,"Electrical ~ Lawn Mower","Large home electrical",17,Unknown,,,"End of life",,"Cardiff Splott",2020-02-01,"Lawn Mower Doesn't work - not responding to electric plug"
rcwales_3775,"Repair Cafe Wales",GBR,"Electrical ~ Laptop charger, Dell, black
UK-EU adapter, white","Battery / charger / adapter",2,Unknown,,,Unknown,,"Cardiff Splott",2020-02-01,"Laptop charger, Dell, blackUK-EU adapter, white Doesn’t workBad connection"
rcwales_3776,"Repair Cafe Wales",GBR,"Electrical ~ Hedge Trimmer Bosch AHS45/16.","Large home electrical",17,Unknown,,,Unknown,,"Cardiff Splott",2020-02-01,"Hedge Trimmer Bosch AHS45/16. Not Working."
rcwales_3780,"Repair Cafe Wales",GBR,"Electrical ~ Laminator","Small home electrical",28,Unknown,,,Unknown,,"Cardiff Splott",2020-02-01,"Laminator Not laminating"
rcwales_3781,"Repair Cafe Wales",GBR,"Electrical ~ It is an iron
Brand: tef",Iron,40,Unknown,,,Unknown,,"Cardiff Splott",2020-02-01,"It is an ironBrand: tef Will not produce steam"
rcwales_3782,"Repair Cafe Wales",GBR,"Electrical ~ CD player not working on radio","Hi-Fi separates",13,Unknown,,,Unknown,,"Cardiff Splott",2020-02-01,"CD player not working on radio Not working"
rcwales_3784,"Repair Cafe Wales",GBR,"Electrical ~ Russell Hobbs toaster",Toaster,31,Unknown,,,Fixed,,"Cardiff Splott",2020-03-01,"Russell Hobbs toaster Caused electric supply to trip out after being switched on"
rcwales_3792,"Repair Cafe Wales",GBR,"IT/Phone ~ Amazon Echo","PC accessory",22,Unknown,,,Fixed,,"Cardiff Splott",2020-03-01,"Amazon Echo No power"
